gpu_count,baseline_wait_rlsubset,rl_wait
4,0.0,0.08333333333333333
1,18.45,0.16666666666666666
1,7.916666666666667,0.2833333333333333
1,23.816666666666666,0.21666666666666667
1,0.0,0.9666666666666667
8,1829.9333333333334,0.3333333333333333
1,0.0,0.95
1,213.53333333333333,0.8166666666666667
1,1.4,0.26666666666666666
1,217.83333333333334,0.48333333333333334
1,8.9,0.31666666666666665
1,24.016666666666666,0.85
1,0.0,0.8166666666666667
1,3.8666666666666667,0.1
1,9.3,0.2
1,0.0,0.5166666666666667
1,236.06666666666666,0.05
1,0.0,0.7
16,0.0,0.48333333333333334
1,0.0,0.0
1,21.816666666666666,0.08333333333333333
1,0.03333333333333333,0.15
1,9.2,0.8166666666666667
1,240.8,0.65
1,8.9,0.36666666666666664
1,244.18333333333334,0.4666666666666667
1,0.0,0.85
1,0.0,0.5833333333333334
1,23.4,0.6333333333333333
1,9.383333333333333,0.9833333333333333
1,0.0,0.38333333333333336
1,14.766666666666667,0.36666666666666664
1,208.51666666666668,0.48333333333333334
1,0.016666666666666666,0.23333333333333334
1,0.0,0.9
1,0.0,0.55
1,0.08333333333333333,0.18333333333333332
1,1.8666666666666667,0.13333333333333333
1,0.35,0.2833333333333333
8,0.0,0.7666666666666667
1,1.6333333333333333,0.8
4,0.0,0.03333333333333333
8,0.0,0.38333333333333336
8,0.0,0.6833333333333333
1,0.0,0.03333333333333333
1,1.2,0.5333333333333333
1,0.0,0.2
8,98.1,0.6333333333333333
16,0.0,0.31666666666666665
1,0.0,0.95
1,0.0,0.6333333333333333
8,177.58333333333334,0.6
8,0.016666666666666666,0.85
1,0.0,0.7
1,0.0,0.4166666666666667
1,26.683333333333334,0.35
8,0.0,0.7666666666666667
1,0.1,0.23333333333333334
8,28.55,0.5666666666666667
1,0.0,0.38333333333333336
4,0.0,0.7333333333333333
8,179.23333333333332,0.55
1,0.23333333333333334,0.7
1,0.0,0.18333333333333332
1,1.3666666666666667,0.03333333333333333
1,25.733333333333334,0.43333333333333335
4,0.0,0.7166666666666667
1,27.166666666666668,0.4166666666666667
1,0.0,0.4
1,5.966666666666667,0.1
1,0.03333333333333333,0.06666666666666667
4,0.0,0.6666666666666666
1,0.0,0.2
1,56.56666666666667,0.4666666666666667
2,0.0,0.21666666666666667
1,0.03333333333333333,0.7833333333333333
1,0.0,0.8666666666666667
1,0.0,0.13333333333333333
1,0.0,0.8
4,0.0,0.2833333333333333
4,0.0,0.2833333333333333
1,0.0,0.48333333333333334
1,0.0,0.21666666666666667
1,0.0,0.7
1,0.0,0.48333333333333334
1,0.0,0.05
1,0.0,0.6833333333333333
1,0.016666666666666666,0.8833333333333333
4,0.0,0.35
1,2.95,0.9333333333333333
1,0.1,1.0
1,8.133333333333333,0.13333333333333333
1,0.1,0.3333333333333333
4,0.0,0.7333333333333333
1,9.066666666666666,0.11666666666666667
1,0.8,0.31666666666666665
1,0.0,0.2
1,0.0,0.3333333333333333
1,0.0,0.65
1,0.0,0.08333333333333333
1,0.0,0.26666666666666666
1,0.016666666666666666,0.8333333333333334
1,0.0,0.25
1,6.216666666666667,0.9833333333333333
1,0.4,0.7
1,17.083333333333332,0.5
1,0.0,0.7666666666666667
1,6.616666666666666,0.8166666666666667
1,0.0,0.7833333333333333
1,0.0,0.6333333333333333
1,0.0,0.13333333333333333
1,0.0,0.5666666666666667
1,6.783333333333333,0.25
1,0.4166666666666667,0.7166666666666667
1,0.0,0.4666666666666667
4,6.6,0.5833333333333334
1,0.0,0.48333333333333334
1,0.0,0.75
4,15.25,0.25
1,0.6,0.7666666666666667
1,126.85,0.7666666666666667
1,0.0,0.4666666666666667
1,0.016666666666666666,0.6833333333333333
1,6.7,0.8
1,0.0,0.18333333333333332
1,23.666666666666668,0.35
1,0.0,0.9833333333333333
1,137.6,0.6166666666666667
1,0.0,0.35
1,1.5833333333333333,0.5333333333333333
1,0.0,0.1
1,0.0,0.9333333333333333
1,297.76666666666665,0.25
1,0.016666666666666666,0.85
1,5.566666666666666,0.35
1,0.03333333333333333,0.7833333333333333
1,0.016666666666666666,0.9333333333333333
1,0.0,0.6666666666666666
1,352.5,0.38333333333333336
8,0.0,0.7
1,0.4,0.7666666666666667
1,0.0,0.5833333333333334
1,413.26666666666665,0.11666666666666667
1,0.4166666666666667,0.75
1,0.0,0.5333333333333333
1,413.25,0.1
1,13.45,0.36666666666666664
1,0.0,0.13333333333333333
1,18.316666666666666,0.2
1,0.0,0.08333333333333333
1,0.0,0.45
1,417.3833333333333,0.9166666666666666
1,6.516666666666667,0.18333333333333332
1,15.683333333333334,0.8166666666666667
1,0.03333333333333333,0.23333333333333334
1,20.75,0.03333333333333333
1,6.533333333333333,0.6166666666666667
1,0.0,0.6
1,6.983333333333333,0.4
1,0.016666666666666666,0.4
1,0.05,0.5
1,7.183333333333334,0.45
1,0.0,0.7166666666666667
1,24.766666666666666,0.3333333333333333
1,1.0166666666666666,0.11666666666666667
1,0.0,0.11666666666666667
1,1.7,0.05
1,0.0,0.48333333333333334
1,0.0,0.08333333333333333
1,2.9,0.7666666666666667
1,0.0,0.55
1,0.0,0.016666666666666666
1,4.7,0.18333333333333332
1,0.016666666666666666,0.85
1,5.883333333333334,0.5166666666666667
1,0.03333333333333333,0.7333333333333333
1,154.18333333333334,0.55
1,0.35,0.9166666666666666
4,5.466666666666667,0.8666666666666667
1,0.0,0.65
1,8.05,0.25
1,0.0,0.6
1,0.0,0.08333333333333333
8,0.0,0.38333333333333336
1,105.25,1.0
1,4.666666666666667,0.9166666666666666
1,7.516666666666667,0.11666666666666667
1,0.7833333333333333,0.5
8,105.3,0.95
1,0.5166666666666667,0.06666666666666667
1,4.683333333333334,0.6833333333333333
1,0.0,0.18333333333333332
1,110.11666666666666,0.5833333333333334
2,0.0,0.9666666666666667
1,0.0,0.18333333333333332
1,0.016666666666666666,0.16666666666666666
1,4.65,0.5666666666666667
1,0.0,0.9333333333333333
4,0.0,0.6666666666666666
1,0.03333333333333333,0.11666666666666667
1,188.9,0.05
1,117.5,0.0
1,0.0,0.8166666666666667
1,1.55,0.85
1,0.016666666666666666,0.75
1,0.016666666666666666,0.8166666666666667
8,0.0,0.6
4,0.03333333333333333,0.21666666666666667
1,5.483333333333333,0.6333333333333333
1,4.45,0.8166666666666667
1,0.6666666666666666,0.3
1,0.0,0.65
1,0.0,0.15
1,4.783333333333333,0.8166666666666667
1,4.766666666666667,0.6
1,0.26666666666666666,0.95
1,0.0,0.4666666666666667
1,4.783333333333333,0.55
1,0.5,0.6666666666666666
1,0.3,0.2
1,4.75,0.35
1,0.0,0.31666666666666665
1,0.8166666666666667,0.6
1,0.2833333333333333,0.11666666666666667
1,4.783333333333333,0.21666666666666667
1,0.0,0.75
1,4.05,0.7333333333333333
1,0.6333333333333333,0.6333333333333333
1,130.13333333333333,0.9166666666666666
1,0.0,0.9333333333333333
1,4.783333333333333,0.9
1,5.6,0.25
1,13.85,0.9166666666666666
1,0.03333333333333333,0.2833333333333333
1,0.0,0.06666666666666667
8,0.0,0.45
1,4.766666666666667,0.45
1,24.766666666666666,0.11666666666666667
1,526.6833333333333,0.36666666666666664
1,4.75,0.03333333333333333
1,16.166666666666668,0.8
1,1.8,0.7166666666666667
1,73.38333333333334,0.31666666666666665
1,544.3833333333333,0.11666666666666667
1,7.766666666666667,0.26666666666666666
1,0.0,0.4166666666666667
1,146.45,0.9
1,6.316666666666666,0.8166666666666667
1,1.7333333333333334,0.7666666666666667
1,184.91666666666666,0.6666666666666666
1,576.1333333333333,0.8333333333333334
1,150.9,0.6
1,0.3333333333333333,0.45
1,207.93333333333334,0.5666666666666667
1,582.1666666666666,0.7333333333333333
1,152.11666666666667,0.55
1,2.566666666666667,0.8
1,0.8833333333333333,0.35
1,220.35,0.5
1,4.833333333333333,0.5166666666666667
1,6.733333333333333,0.8833333333333333
1,0.0,0.38333333333333336
1,152.81666666666666,0.45
1,2.5833333333333335,0.9333333333333333
1,748.8,0.7166666666666667
2,391.9166666666667,0.4
1,4.883333333333334,0.3
1,2.7,0.9
1,798.3,0.2
1,4.866666666666666,0.3
1,0.0,0.7666666666666667
1,0.0,0.4166666666666667
1,0.0,0.3
1,158.58333333333334,0.05
1,0.03333333333333333,0.9
1,2.066666666666667,0.48333333333333334
1,0.0,0.0
1,891.4333333333333,0.3333333333333333
1,6.4,0.48333333333333334
2,0.0,0.9333333333333333
1,503.3666666666667,0.23333333333333334
1,160.38333333333333,0.95
1,1.9,0.6166666666666667
1,602.8666666666667,0.03333333333333333
1,907.9,0.85
1,4.95,0.8
1,14.133333333333333,0.8
1,0.0,0.08333333333333333
1,0.8166666666666667,0.5666666666666667
1,911.0833333333334,0.5166666666666667
4,0.0,0.4
1,163.36666666666667,0.7
1,617.7166666666667,0.9333333333333333
4,1839.9833333333333,1.0
1,168.1,0.4
1,3.6333333333333333,0.55
4,135.08333333333334,0.6333333333333333
1,676.3166666666667,0.5
1,995.4,0.4666666666666667
1,171.71666666666667,0.18333333333333332
1,6.683333333333334,0.13333333333333333
1,1.4833333333333334,0.6
4,134.18333333333334,0.6333333333333333
1,685.8833333333333,0.4166666666666667
4,1838.7666666666667,0.7833333333333333
1,6.483333333333333,0.1
1,12.5,0.15
1,0.03333333333333333,0.4666666666666667
1,2.95,0.6166666666666667
1,740.5833333333334,0.06666666666666667
1,1091.7333333333333,0.9166666666666666
1,5.516666666666667,0.7666666666666667
1,0.05,0.23333333333333334
1,0.03333333333333333,0.03333333333333333
1,1140.05,0.4666666666666667
1,10.7,0.31666666666666665
1,177.9,0.9166666666666666
1,6.15,0.55
1,0.0,0.16666666666666666
1,1140.0333333333333,0.45
4,0.0,0.9833333333333333
1,6.216666666666667,0.8333333333333334
1,0.0,0.6333333333333333
1,3.7,0.75
1,760.7833333333333,0.8
1,1142.95,0.2
1,6.166666666666667,0.7833333333333333
1,3.3833333333333333,0.06666666666666667
1,0.0,0.6
1,0.0,0.85
1,761.6833333333333,0.8
1,2.533333333333333,0.7833333333333333
1,6.05,0.6666666666666666
1,0.0,0.6
1,3.5166666666666666,0.6666666666666666
1,769.45,0.65
1,47.8,0.65
4,248.76666666666668,0.4166666666666667
1,183.73333333333332,0.5
1,794.1833333333333,0.55
1,74.71666666666667,0.55
1,6.45,0.45
1,4.833333333333333,0.8166666666666667
4,0.0,0.8666666666666667
1,20.016666666666666,0.21666666666666667
1,0.03333333333333333,0.5666666666666667
1,807.4666666666667,0.5166666666666667
1,6.55,0.36666666666666664
1,7.8,0.5833333333333334
1,5.333333333333333,0.43333333333333335
1,0.0,0.1
1,0.0,0.5333333333333333
1,6.6,0.35
1,0.0,0.1
1,937.1833333333333,0.9333333333333333
4,1833.4666666666667,0.48333333333333334
1,6.75,0.16666666666666666
1,0.3,0.8166666666666667
1,27.75,0.25
1,1022.6166666666667,0.18333333333333332
8,26.783333333333335,0.8
1,198.41666666666666,0.11666666666666667
1,13.833333333333334,0.8833333333333333
1,6.016666666666667,0.7333333333333333
1,0.0,0.8
1,1028.6,0.0
1,6.95,0.38333333333333336
1,0.6166666666666667,0.8333333333333334
8,0.0,0.8
1,204.11666666666667,0.95
1,2.8,0.95
1,0.0,0.55
1,0.0,0.9333333333333333
1,1032.3333333333333,0.8833333333333333
1,208.96666666666667,0.8
1,6.233333333333333,0.08333333333333333
1,1056.4833333333333,0.7166666666666667
1,223.71666666666667,0.36666666666666664
1,6.316666666666666,0.016666666666666666
1,0.0,0.4
1,6.166666666666667,0.38333333333333336
1,1156.7166666666667,0.3
1,6.983333333333333,0.11666666666666667
1,13.9,0.38333333333333336
1,0.0,0.9833333333333333
1,1411.3333333333333,0.0
1,3.0833333333333335,0.45
1,229.73333333333332,0.06666666666666667
1,0.0,0.06666666666666667
1,0.0,0.1
1,6.233333333333333,0.06666666666666667
1,1462.8166666666666,0.6833333333333333
1,6.983333333333333,0.8666666666666667
1,1475.8833333333334,0.6333333333333333
1,231.75,0.8666666666666667
1,5.433333333333334,0.9166666666666666
1,12.633333333333333,0.08333333333333333
1,0.0,0.75
1,1490.0666666666666,0.55
1,6.35,0.25
1,6.916666666666667,0.26666666666666666
1,5.55,0.8833333333333333
1,0.0,0.45
1,1496.2333333333333,0.4166666666666667
1,236.45,0.15
1,0.03333333333333333,0.5
1,6.883333333333334,0.08333333333333333
1,0.45,0.016666666666666666
1,6.833333333333333,0.0
1,7.7,0.4
1,0.4166666666666667,0.6833333333333333
1,1.7166666666666666,0.75
1,239.25,0.7166666666666667
1,4.783333333333333,0.35
1,8.75,0.18333333333333332
1,240.45,0.5833333333333334
1,244.83333333333334,0.016666666666666666
1,0.0,0.55
1,9.95,0.18333333333333332
1,2.2333333333333334,0.9833333333333333
1,247.08333333333334,0.7333333333333333
1,1.5166666666666666,0.65
1,20.216666666666665,0.9166666666666666
1,6.366666666666666,0.6666666666666666
1,1.0666666666666667,0.36666666666666664
1,248.76666666666668,0.45
1,6.233333333333333,0.4166666666666667
1,6.816666666666666,0.48333333333333334
1,4.316666666666666,0.9333333333333333
1,12.816666666666666,0.7833333333333333
2,0.0,0.5
1,249.43333333333334,0.38333333333333336
1,6.766666666666667,0.016666666666666666
1,5.4,0.25
1,13.066666666666666,0.7333333333333333
1,251.76666666666668,0.11666666666666667
1,5.433333333333334,0.15
1,1.8,0.48333333333333334
1,6.2,0.06666666666666667
1,0.25,0.18333333333333332
1,0.0,0.8166666666666667
1,17.883333333333333,0.9333333333333333
4,0.8833333333333333,0.5
1,0.0,0.7833333333333333
1,252.81666666666666,0.9666666666666667
1,21.233333333333334,0.31666666666666665
1,253.11666666666667,0.8666666666666667
1,2.933333333333333,0.7
1,1.3666666666666667,0.016666666666666666
1,6.166666666666667,0.8666666666666667
1,6.183333333333334,0.8666666666666667
1,2.566666666666667,0.4666666666666667
1,0.016666666666666666,0.65
1,6.1,0.38333333333333336
1,5.933333333333334,0.95
1,2.0166666666666666,0.7166666666666667
4,0.016666666666666666,0.9333333333333333
1,5.983333333333333,0.08333333333333333
1,2.9833333333333334,0.2833333333333333
1,23.3,0.2
1,0.0,0.5333333333333333
1,12.433333333333334,0.75
1,6.75,0.9833333333333333
1,5.866666666666666,0.75
1,6.916666666666667,0.8666666666666667
1,0.016666666666666666,0.26666666666666666
1,260.4,0.7
1,0.0,0.15
1,260.3833333333333,0.7
1,24.033333333333335,0.9166666666666666
1,260.43333333333334,0.6833333333333333
1,6.516666666666667,0.48333333333333334
1,12.566666666666666,0.16666666666666666
4,0.0,0.95
4,0.0,0.4
1,5.783333333333333,0.45
1,0.0,0.9833333333333333
1,4.416666666666667,0.8833333333333333
1,263.9166666666667,0.16666666666666666
1,0.016666666666666666,0.0
1,0.0,0.6666666666666666
1,0.0,0.8
4,0.0,0.38333333333333336
1,5.65,0.15
1,7.133333333333334,0.9
1,0.0,0.21666666666666667
1,31.95,0.08333333333333333
1,0.0,0.08333333333333333
1,0.016666666666666666,0.85
1,264.6166666666667,0.03333333333333333
1,12.1,0.6833333333333333
1,115.2,0.38333333333333336
1,1.9833333333333334,0.9833333333333333
1,0.45,0.5666666666666667
1,0.0,0.9
1,0.0,0.9833333333333333
1,266.05,0.9166666666666666
1,0.016666666666666666,0.4666666666666667
1,0.0,0.9666666666666667
1,266.81666666666666,0.8166666666666667
1,0.0,0.26666666666666666
1,0.0,0.8166666666666667
1,269.8833333333333,0.4
1,7.15,0.6333333333333333
1,1.5333333333333334,0.7
1,0.0,0.13333333333333333
1,270.68333333333334,0.3333333333333333
4,5.783333333333333,0.9
1,0.0,0.11666666666666667
1,0.0,0.6166666666666667
1,272.0,0.15
1,1.2166666666666666,0.15
1,25.75,0.3333333333333333
1,0.0,0.4666666666666667
8,83.35,0.0
1,272.6333333333333,0.05
1,7.05,0.26666666666666666
4,0.0,0.35
1,273.01666666666665,0.03333333333333333
1,0.0,0.5
4,0.0,0.45
1,0.0,0.31666666666666665
1,7.683333333333334,0.21666666666666667
1,21.283333333333335,0.5
1,0.0,0.7333333333333333
1,0.016666666666666666,0.18333333333333332
1,274.45,0.8833333333333333
1,0.0,0.5333333333333333
1,22.35,0.7
1,275.3666666666667,0.8
1,7.4,0.75
1,10.766666666666667,0.016666666666666666
1,276.81666666666666,0.65
1,23.15,0.65
1,0.0,0.6
1,277.31666666666666,0.6
1,0.0,0.16666666666666666
1,11.6,0.6833333333333333
1,0.7666666666666667,0.7166666666666667
1,26.916666666666668,0.25
1,0.03333333333333333,0.08333333333333333
1,278.23333333333335,0.48333333333333334
1,0.36666666666666664,0.9666666666666667
1,0.8666666666666667,0.6666666666666666
1,1.6166666666666667,0.7166666666666667
4,0.0,0.85
1,0.016666666666666666,0.4666666666666667
1,1.9166666666666667,0.31666666666666665
1,0.7333333333333333,0.6166666666666667
1,1.95,0.26666666666666666
1,27.4,0.9833333333333333
1,29.816666666666666,0.9
1,0.016666666666666666,0.08333333333333333
1,2.2333333333333334,0.21666666666666667
1,0.0,0.8833333333333333
8,1430.3166666666666,0.6333333333333333
1,0.016666666666666666,0.25
1,0.0,0.7833333333333333
1,0.0,0.11666666666666667
1,7.016666666666667,0.45
1,2.1333333333333333,0.7
1,0.7833333333333333,0.4666666666666667
1,0.0,0.6833333333333333
1,0.0,0.6
1,2.433333333333333,0.4
1,2.4833333333333334,0.35
1,0.0,0.25
1,0.016666666666666666,0.6666666666666666
1,7.333333333333333,0.5166666666666667
1,1.65,0.6833333333333333
1,0.75,0.8166666666666667
1,0.0,0.65
1,0.016666666666666666,0.5333333333333333
1,7.966666666666667,0.05
1,5.65,0.1
1,0.0,0.15
1,0.0,0.5
8,64.96666666666667,0.1
1,0.016666666666666666,0.9833333333333333
1,13.766666666666667,0.26666666666666666
1,0.016666666666666666,0.9
1,166.5,0.9166666666666666
1,2.7666666666666666,0.4
1,14.6,0.15
1,1.3833333333333333,0.5166666666666667
1,5.083333333333333,0.8
1,0.0,0.05
1,1.5166666666666666,0.2
1,4.433333333333334,0.3
1,9.65,0.7333333333333333
1,0.016666666666666666,0.21666666666666667
1,5.55,0.2833333333333333
1,276.15,0.7
1,0.0,0.2
1,6.766666666666667,0.18333333333333332
1,12.15,0.6333333333333333
1,0.0,0.15
1,279.7,0.5166666666666667
1,0.13333333333333333,0.08333333333333333
1,7.383333333333334,0.13333333333333333
1,12.533333333333333,0.6
1,283.6333333333333,0.43333333333333335
1,0.2,0.05
1,7.366666666666666,0.1
1,20.933333333333334,0.4666666666666667
1,0.23333333333333334,0.5666666666666667
1,0.0,0.45
1,0.6,0.7333333333333333
8,0.0,0.7833333333333333
1,263.51666666666665,0.2
1,23.25,0.16666666666666666
1,175.15,0.55
1,1.2833333333333334,0.43333333333333335
1,176.2,0.2833333333333333
1,264.56666666666666,0.9833333333333333
1,3.066666666666667,0.8
1,0.9166666666666666,0.7833333333333333
1,3.6166666666666667,0.3
1,0.48333333333333334,0.35
4,0.0,0.7
1,266.28333333333336,0.6666666666666666
4,2.2666666666666666,0.6666666666666666
1,266.46666666666664,0.6166666666666667
1,6.716666666666667,0.9666666666666667
1,0.0,0.5333333333333333
1,267.26666666666665,0.48333333333333334
1,5.383333333333334,0.8833333333333333
1,0.0,0.9833333333333333
8,0.0,0.7666666666666667
1,7.633333333333334,0.15
1,2935.9666666666667,0.4
1,3.7,0.4666666666666667
1,0.0,0.06666666666666667
1,0.0,0.3
1,0.03333333333333333,0.2
1,177.96666666666667,0.8
1,2958.0833333333335,0.38333333333333336
1,4.783333333333333,0.11666666666666667
1,25.116666666666667,0.75
1,2961.0,0.36666666666666664
1,6.916666666666667,0.35
1,125.85,0.2
1,0.0,0.8666666666666667
1,0.05,0.9666666666666667
1,5.6,0.8166666666666667
1,0.5,0.6833333333333333
1,0.0,0.8
1,130.1,0.016666666666666666
1,0.6333333333333333,0.5666666666666667
1,0.016666666666666666,0.03333333333333333
1,8583.666666666666,0.4666666666666667
1,271.76666666666665,0.7333333333333333
1,0.43333333333333335,0.16666666666666666
1,0.25,0.48333333333333334
1,0.016666666666666666,0.0
1,271.6666666666667,0.7333333333333333
1,0.8,0.016666666666666666
1,158.5,0.95
1,0.016666666666666666,0.43333333333333335
4,84.53333333333333,0.3
1,0.0,0.21666666666666667
1,5.9,0.7
1,155.58333333333334,0.95
1,0.0,0.03333333333333333
1,5.9,0.6833333333333333
1,180.65,0.95
1,0.0,0.8333333333333334
8,8.8,0.5
1,272.9166666666667,0.55
1,0.6666666666666666,0.55
1,273.3333333333333,0.45
1,10.1,0.36666666666666664
1,9.033333333333333,0.35
1,1.1833333333333333,0.7166666666666667
1,0.0,0.9833333333333333
1,0.0,0.6166666666666667
1,15.183333333333334,0.4166666666666667
1,9.983333333333333,0.2833333333333333
1,11.716666666666667,0.7166666666666667
1,275.76666666666665,0.9666666666666667
1,5.933333333333334,0.55
1,15.733333333333333,0.8166666666666667
1,2.8,0.6833333333333333
1,0.0,0.55
1,16.433333333333334,0.7
1,0.0,0.26666666666666666
1,19.666666666666668,0.36666666666666664
1,2.566666666666667,0.7666666666666667
1,21.7,0.6333333333333333
1,0.0,0.4666666666666667
1,0.0,0.85
1,19.466666666666665,0.16666666666666666
1,0.8833333333333333,0.4166666666666667
1,34.65,0.7166666666666667
1,0.0,0.2
1,279.8,0.13333333333333333
1,0.0,0.16666666666666666
1,280.2,0.016666666666666666
1,3.0,0.3
1,116.01666666666667,0.4166666666666667
1,4.933333333333334,0.85
1,19.883333333333333,0.8333333333333334
1,2.25,0.5833333333333334
8,9.85,0.1
1,4.9,0.8166666666666667
1,20.016666666666666,0.8
1,6.133333333333334,0.5
1,3.533333333333333,0.9833333333333333
1,5.083333333333333,0.5833333333333334
1,20.216666666666665,0.5833333333333334
1,6.466666666666667,0.36666666666666664
1,0.0,0.6333333333333333
1,20.25,0.5333333333333333
1,3.7,0.9333333333333333
1,3.85,0.16666666666666666
4,5.883333333333334,0.16666666666666666
1,9.516666666666667,0.9333333333333333
1,283.35,0.3333333333333333
1,90.81666666666666,0.7666666666666667
1,9.616666666666667,0.8833333333333333
1,20.316666666666666,0.2
1,0.0,0.11666666666666667
1,9.6,0.8
1,20.366666666666667,0.18333333333333332
1,4.45,0.31666666666666665
1,0.0,0.25
1,209.31666666666666,0.18333333333333332
1,13.166666666666666,0.5
1,284.8333333333333,0.13333333333333333
1,4.483333333333333,0.25
1,0.0,0.38333333333333336
1,20.483333333333334,0.03333333333333333
1,5.233333333333333,0.55
4,18.416666666666668,0.25
1,13.466666666666667,0.35
1,20.516666666666666,0.03333333333333333
1,5.25,0.5
1,13.933333333333334,0.15
1,0.4666666666666667,0.9
1,18.366666666666667,0.38333333333333336
1,286.96666666666664,0.7
1,0.0,0.4
1,0.0,0.05
1,287.03333333333336,0.6833333333333333
1,0.8333333333333334,0.03333333333333333
1,4.883333333333334,0.016666666666666666
4,1841.3666666666666,0.2833333333333333
1,22.883333333333333,0.6666666666666666
1,20.683333333333334,0.5833333333333334
1,5.716666666666667,0.8833333333333333
1,23.116666666666667,0.55
1,20.866666666666667,0.31666666666666665
1,4.85,0.9333333333333333
8,0.0,0.35
1,114.08333333333333,0.8
1,291.35,0.6666666666666666
1,21.183333333333334,0.5333333333333333
1,3.75,0.5166666666666667
1,19.933333333333334,0.55
1,21.166666666666668,0.4
1,2.6166666666666667,0.35
1,19.833333333333332,0.3
1,5.583333333333333,0.5333333333333333
1,4.45,0.6666666666666666
1,2.533333333333333,0.6666666666666666
1,0.0,0.7666666666666667
1,294.5833333333333,0.9333333333333333
1,0.0,0.7166666666666667
1,0.016666666666666666,0.7
4,0.0,0.26666666666666666
1,3.9833333333333334,0.8
1,21.816666666666666,0.6666666666666666
1,5.283333333333333,0.016666666666666666
1,0.0,0.6166666666666667
1,0.03333333333333333,0.2833333333333333
2,62.06666666666667,0.03333333333333333
1,5.4,0.36666666666666664
1,5.816666666666666,0.3333333333333333
1,21.916666666666668,0.21666666666666667
1,6.533333333333333,0.18333333333333332
1,0.016666666666666666,0.5833333333333334
1,299.4166666666667,0.03333333333333333
1,0.0,0.15
1,0.016666666666666666,0.6833333333333333
1,2.1333333333333333,0.7333333333333333
2,0.0,0.4
4,11.783333333333333,0.9166666666666666
1,300.2,0.9166666666666666
1,4.75,0.2833333333333333
1,12.716666666666667,0.8333333333333334
1,21.583333333333332,0.9833333333333333
1,0.0,0.25
1,0.0,0.7
1,300.6166666666667,0.7333333333333333
1,4.783333333333333,0.18333333333333332
1,21.8,0.2833333333333333
1,301.26666666666665,0.6
1,0.0,0.1
1,21.966666666666665,0.26666666666666666
1,22.35,0.2
1,22.116666666666667,0.2833333333333333
1,1.2333333333333334,0.6666666666666666
4,0.0,0.25
1,11.8,0.5666666666666667
1,154.5,0.13333333333333333
1,304.96666666666664,0.8666666666666667
1,6.4,0.5833333333333334
1,5.6,0.36666666666666664
8,1.8,0.1
1,22.633333333333333,0.7666666666666667
1,6.933333333333334,0.4166666666666667
1,22.2,0.05
1,305.6333333333333,0.7333333333333333
2,0.0,0.7666666666666667
1,307.3666666666667,0.4166666666666667
1,28.25,0.7
8,0.0,0.8166666666666667
1,135.43333333333334,0.9833333333333333
1,185.33333333333334,0.9166666666666666
1,23.033333333333335,0.9666666666666667
1,4.066666666666666,0.4166666666666667
1,0.016666666666666666,0.7833333333333333
1,23.083333333333332,0.8833333333333333
1,0.0,0.8
1,0.0,0.3333333333333333
1,0.6166666666666667,0.2833333333333333
1,310.6,0.7
1,0.0,0.9666666666666667
1,3.683333333333333,0.15
4,0.03333333333333333,0.1
4,0.0,0.6333333333333333
1,238.41666666666666,0.45
1,310.68333333333334,0.6833333333333333
1,0.03333333333333333,0.5666666666666667
1,21.183333333333334,0.9
1,310.78333333333336,0.6666666666666666
1,3.816666666666667,0.5333333333333333
4,16.383333333333333,0.11666666666666667
1,23.266666666666666,0.55
1,23.283333333333335,0.23333333333333334
1,7.233333333333333,0.75
1,1.1833333333333333,0.5666666666666667
1,0.016666666666666666,0.5
1,0.0,0.48333333333333334
1,176.7,0.9833333333333333
1,23.3,0.08333333333333333
1,0.016666666666666666,0.11666666666666667
1,1.4833333333333334,0.4166666666666667
1,0.0,0.21666666666666667
1,0.0,0.43333333333333335
1,23.4,0.0
1,0.0,0.11666666666666667
1,3.533333333333333,0.9
1,23.516666666666666,0.8333333333333334
1,0.0,0.45
1,0.0,0.95
1,23.716666666666665,0.43333333333333335
1,0.0,0.3
1,7.4,0.5333333333333333
1,316.48333333333335,0.38333333333333336
1,1374.5,0.7833333333333333
1,23.8,0.05
1,0.03333333333333333,0.5666666666666667
1,25.516666666666666,0.9166666666666666
1,1376.0,0.7666666666666667
1,23.816666666666666,0.016666666666666666
1,0.0,0.6666666666666666
1,1427.4666666666667,0.48333333333333334
1,192.3,0.35
1,5.9,0.9333333333333333
1,0.016666666666666666,0.0
1,19.533333333333335,0.9833333333333333
1,3.1333333333333333,0.38333333333333336
1,1443.6833333333334,0.36666666666666664
1,318.76666666666665,0.7833333333333333
1,1.5833333333333333,0.8
1,20.733333333333334,0.5333333333333333
1,1446.85,0.35
1,319.1666666666667,0.7
1,0.016666666666666666,0.1
1,20.6,0.3
1,1451.9333333333334,0.3
1,319.21666666666664,0.6666666666666666
1,0.0,0.5333333333333333
1,23.933333333333334,0.6
1,5.733333333333333,0.6666666666666666
1,1550.8333333333333,0.5166666666666667
1,24.133333333333333,0.18333333333333332
1,5.8,0.18333333333333332
1,0.0,0.9166666666666666
1,1562.9666666666667,0.4
4,0.0,0.8833333333333333
1,24.183333333333334,0.16666666666666666
1,5.8,0.9
1,6.816666666666666,0.6833333333333333
1,1739.6333333333334,0.5333333333333333
1,322.9,0.8666666666666667
1,1756.6833333333334,0.45
1,324.95,0.5833333333333334
1,7.2,0.6
1,1759.6166666666666,0.36666666666666664
1,325.95,0.4
1,5.05,0.7166666666666667
